GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5669611038;5644197920;R40000;5637145326;0;2000744-2020;annamaria.massara;5637145648;SO/Ledger - invoice: SO0003540, Sisal Entertainment S.p.A.;NULL;NULL;NULL;NULL;-51196410000;EUR;ACT07
5642322524;5637176302;A10450;5637145326;0;2000944-2018;teresa.carofano;5637145446;SO - invoice : 28/12/2018, 2000944-2018, 2000944-2018;NULL;NULL;NULL;NULL;976000000;EUR;ACT07
5747660193;5645362308;R40000;5637145326;0;2000609-2023;marta.tozzi;5637145648;SO/Ledger - invoice: SO0008210, AGENVITA S.R.L.;NULL;NULL;NULL;NULL;-20124360000;EUR;ACT07
5741942694;5645367664;R40000;5637145326;0;RR-013814;marta.tozzi;5637145648;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5749629178;5652328554;R40000;5637145326;0;2000631-2023;marta.tozzi;5637145648;SO/Ledger - invoice: SO0008693, MEDIAMARKET S.P.A. con Socio Unico;NULL;NULL;NULL;NULL;-45507380000;EUR;ACT07
5640151649;5637176315;A10100;5637145326;0;7000064-2018;teresa.carofano;5637145453;SO - invoice : 30/09/2018, 7000064-2018, 7000064-2018;NULL;NULL;NULL;NULL;9674000000;EUR;ACT07
5637377294;5637176300;A10105;5637145326;0;RR-000106;teresa.carofano;5637145449;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;13400600000;EUR;ACT07
5665286263;5637176302;A10450;5637145326;0;2000523-2020;annamaria.massara;5637145446;Cust/Ledger - invoice: 30/06/2020, 2000523-2020, 2000523-2020;NULL;NULL;NULL;NULL;100000000;EUR;ACT07
5673197962;5644324508;A10105;5637145326;0;RR-005395;gianluca.salvi;5637145449;Apple Distribution International;NULL;NULL;NULL;NULL;6,59022E+11;EUR;ACT07
5671914188;5644324508;A10105;5637145326;0;RR-005122;fausta.marciuliano;5637145449;ILIAD Italia S.p.A.;NULL;NULL;NULL;NULL;33418900000;EUR;ACT07
5707174991;5644324508;A10105;5637145326;0;RRR-007020;racheal.mbabazi;5637145449;Sky Italia Network Service S.r.L. - 2000302-2022;NULL;NULL;NULL;NULL;-54432820000;EUR;ACT07
5744723306;5654929159;R43055;5637145326;0;2000491-2023;Admin;5637145654;Cust/Ledger - invoice: 26/05/2023, 2000491-2023, 2000491-2023;NULL;NULL;NULL;NULL;-63400000;EUR;ACT07
5705170219;5644324508;A10105;5637145326;0;RR-009786;marta.tozzi;5637145449;VIVIGAS S.p.A.;NULL;NULL;NULL;NULL;20750000;EUR;ACT07
5662599187;5637187363;A10105;5637145326;0;RR-003678;marta.tozzi;5637145449;Praxidia S.p.A. a socio unico;NULL;NULL;NULL;NULL;4500000000;EUR;ACT07
5704392916;5644324508;A10105;5637145326;0;RR-009680;marta.tozzi;5637145449;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-13672110000;EUR;ACT07
5672215041;5644334826;A10420;5637145326;0;SP-000359;marta.tozzi;5637145552;Cust/Ledger - invoice: 10/11/2020, 2000837-2020, 2000837-2020;NULL;NULL;NULL;NULL;1404480000;EUR;ACT07
5687009036;5645323050;R40000;5637145326;0;RR-007119;marta.tozzi;5637145648;Banca Monte dei Paschi di Siena S.p.A.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5678516394;5645309126;R40000;5637145326;0;RRF000850;marta.tozzi;5637145648;SisalPay S.p.A.;NULL;NULL;NULL;NULL;60000;EUR;ACT07
5707616966;5644324531;L20220;5637145326;0;6000002-2022;marta.tozzi;5637145547;SO/Ledger - invoice: SO0006311, American Express Italia S.r.l.;NULL;NULL;NULL;NULL;-12090100000;EUR;ACT07
5660460718;5637176300;A10105;5637145326;0;RR-003251;angela.petrini;5637145449;CERVED CREDIT MANAGEMENT GROUP SRL;NULL;NULL;NULL;NULL;19155120000;EUR;ACT07
5652226878;5637176526;R40000;5637145326;0;RRR-002449;teresa.carofano;5637145648;Apple Distribution International - 7000063-2019;NULL;NULL;NULL;NULL;4,27668E+11;EUR;ACT07
5655381226;5638032038;A10105;5637145326;0;RR-002751;teresa.carofano;5637145449;TLS Group SA;NULL;NULL;NULL;NULL;28954410000;EUR;ACT07
5689479146;5644324433;A10100;5637145326;0;2000643-2021;marta.tozzi;5637145443;SO - invoice : SO0004906, Amex Agenzia Assicurativa S.r.l.;NULL;NULL;NULL;NULL;1683000000;EUR;ACT07
5672263692;5644324508;A10105;5637145326;0;RRR-004507;marta.tozzi;5637145449;American Express Italia S.r.l. - 8000082-2020;NULL;NULL;NULL;NULL;-39330000000;EUR;ACT07
5649962920;5637176287;A10100;5637145326;0;2000533-2019;teresa.carofano;5637145443;SO- credit note: SO0001756, SERVIZI DOMESTIC & GENERAL ITALIA S;NULL;NULL;NULL;NULL;-32843230000;EUR;ACT07
5679516829;5644324508;A10105;5637145326;0;RR-006278;paola.bifari;5637145449;Apple Distribution International;NULL;NULL;NULL;NULL;1,25124E+11;EUR;ACT07
5639578342;5637183911;R40000;5637145326;0;RR-000883;fabrizio.sciosci;5637145648;ILIAD Italia S.p.A.;NULL;NULL;NULL;NULL;1,30499E+12;EUR;ACT07
5637375650;5637176300;A10105;5637145326;0;RR-000078;annamaria.massara;5637145449;Volkswagen Bank GMBH;NULL;NULL;NULL;NULL;16045020000;EUR;ACT07
5642123644;5637179139;R40210;5637145326;0;RRR-001330;teresa.carofano;5637145649;Job Solution S.r.l. - 2000850-2018;NULL;NULL;NULL;NULL;2492230000;EUR;ACT07
5681888330;5645311445;R40000;5637145326;0;RR-006629;angela.petrini;5637145648;ENI Gas e Luce S.p.A.;NULL;NULL;NULL;NULL;-6,20843E+11;EUR;ACT07
5734905070;5644324508;A10105;5637145326;0;RR-013145;fausta.marciuliano;5637145449;AMAZON EU SARL, SUCCURSALE ITALIANA;NULL;NULL;NULL;NULL;3,28156E+11;EUR;ACT07
5647428141;5637175123;L20220;5637145326;0;2000336-2019;teresa.carofano;5637145547;SO/Ledger - invoice: SO0001514, VILLA GIANFILIPPO;NULL;NULL;NULL;NULL;-68340000;EUR;ACT07
5693302288;5644327254;A10100;5637145326;0;2000805-2021;marta.tozzi;5637145453;SO - invoice : SO0005287, ALBANIAN MARKETING SERVICES;NULL;NULL;NULL;NULL;2500000000;EUR;ACT07
5663517006;5640945938;R40000;5637145326;0;RRR-003758;marta.tozzi;5637145648;CERVED CREDIT MANAGEMENT GROUP SRL - 2000379-2020;NULL;NULL;NULL;NULL;36597660000;EUR;ACT07
5733405248;5649715875;R40000;5637145326;0;7000001-2023;racheal.mbabazi;5637145648;SO/Ledger - invoice: SO0007778, CYGNIFIC BV;NULL;NULL;NULL;NULL;-1,88768E+11;EUR;ACT07
5747660743;5650860198;R41250;5637145326;0;RR-014428;marta.tozzi;5637145657;TELEPERFORMANCE KS ITALIA S.P.A.;NULL;NULL;NULL;NULL;-3018000000;EUR;ACT07
5637401615;5637176529;R40000;5637145326;0;2000012-2018;teresa.carofano;5637145648;SO/Ledger - invoice: 11/01/2018, 2000012-2018, 2000012-2018;NULL;NULL;NULL;NULL;-7017720000;EUR;ACT07
5702618361;5644324531;L20220;5637145326;0;2000047-2022;racheal.mbabazi;5637145547;SO/Ledger - invoice: SO0005959, Gi Formazione S.r.l.;NULL;NULL;NULL;NULL;-295900000;EUR;ACT07
5659159577;5640529392;R40000;5637145326;0;2000065-2020;marta.tozzi;5637145648;SO/Ledger - invoice: SO0002661, Opel Bank SA, Succursale Italiana;NULL;NULL;NULL;NULL;-12500000000;EUR;ACT07
5725781704;5649338802;R40000;5637145326;0;RR-012156;marta.tozzi;5637145648;Mooney S.p.A.;NULL;NULL;NULL;NULL;-180720000;EUR;ACT07
5685643319;5645309127;R40000;5637145326;0;2000431-2021;marta.tozzi;5637145648;SO/Ledger - invoice: SO0004592, SisalPay S.p.A.;NULL;NULL;NULL;NULL;-39874460000;EUR;ACT07
5692151944;5645335548;R40000;5637145326;0;RR-007955;fausta.marciuliano;5637145648;Amex Agenzia Assicurativa S.r.l.;NULL;NULL;NULL;NULL;-14535000000;EUR;ACT07
5644900317;5638639939;R40000;5637145326;0;RRR-001776;teresa.carofano;5637145648;ELECTROLUX APPLIANCES SPA - 2000238-2019;NULL;NULL;NULL;NULL;2061710000;EUR;ACT07
5718756839;5644324508;A10105;5637145326;0;RR-011211;racheal.mbabazi;5637145449;VIVIGAS S.p.A.;NULL;NULL;NULL;NULL;26950000;EUR;ACT07
5678516347;5644324508;A10105;5637145326;0;RRR-005041;marta.tozzi;5637145449;Sisal Entertainment S.p.A. - 2000175-2021;NULL;NULL;NULL;NULL;-17783260000;EUR;ACT07
5647351885;5637176300;A10105;5637145326;0;RRR-001913;teresa.carofano;5637145449;Sky Italia Network Service S.r.L. - 2000326-2019;NULL;NULL;NULL;NULL;-75041540000;EUR;ACT07
5707815991;5645309123;R40000;5637145326;0;2000393-2022;marta.tozzi;5637145648;SO/Ledger - invoice: SO0006395, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-21497770000;EUR;ACT07
5700914093;5644324508;A10105;5637145326;0;RRR-006602;annamaria.massara;5637145449;GRUPPO ILLIRIA SPA - 2001179-2021;NULL;NULL;NULL;NULL;-917930000;EUR;ACT07
5664805633;5637275914;R40000;5637145326;0;RR-004056;marta.tozzi;5637145648;ILIAD Italia S.p.A.;NULL;NULL;NULL;NULL;-2894270000;EUR;ACT07
5690944202;5645335549;R40000;5637145326;0;RR-007760;marta.tozzi;5637145648;Amex Agenzia Assicurativa S.r.l.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5733596315;5644324508;A10105;5637145326;0;RRR-008719;racheal.mbabazi;5637145449;American Express Italia S.r.l. - 8000005-2023;NULL;NULL;NULL;NULL;-24064180000;EUR;ACT07
5733891009;5644324433;A10100;5637145326;0;2000149-2023;marta.tozzi;5637145443;SO - invoice : SO0007977, INTERNATIONAL GAMES TRADE SPA;NULL;NULL;NULL;NULL;1800000000;EUR;ACT07
5723290695;5645339517;R40000;5637145326;0;RRR-007941;racheal.mbabazi;5637145648;American Express Italia S.r.l. - 8000134-2022;NULL;NULL;NULL;NULL;350000000;EUR;ACT07
5637400624;5637176541;R40000;5637145326;0;RRR-000084;teresa.carofano;5637145648;Enel Energia S.p.A. - 2000009-2018;NULL;NULL;NULL;NULL;13120000000;EUR;ACT07
5685631744;5645309128;R40000;5637145326;0;2000425-2021;marta.tozzi;5637145648;SO/Ledger - invoice: SO0004588, Sisal Entertainment S.p.A.;NULL;NULL;NULL;NULL;-1,0321E+11;EUR;ACT07
5637364814;5637176548;R40000;5637145326;0;RRR-000005;teresa.carofano;5637145648;LEASEPLAN ITALIA S.P.A. - 2000815-2017;NULL;NULL;NULL;NULL;13006210000;EUR;ACT07
5702824732;5644324508;A10105;5637145326;0;RRR-006751;marta.tozzi;5637145449;American Express Italia S.r.l. - 8000005-2022;NULL;NULL;NULL;NULL;2335300000;EUR;ACT07
5656910070;5637176742;E43500;5637145326;0;2001124-2019;annamaria.massara;5637145843;Cust/Ledger - invoice: 12/12/2019, 2001124-2019, 2001124-2019;NULL;NULL;NULL;NULL;-40980000;EUR;ACT07
5718164685;5644324508;A10105;5637145326;0;RR-011030;paola.bifari;5637145449;Sisal Entertainment S.p.A.;NULL;NULL;NULL;NULL;831090000;EUR;ACT07
5749122380;5652253398;R41250;5637145326;0;RR-014537;Admin;5637145657;TELEPERFORMANCE GERMANY S.a.r.l. & Co. KG;NULL;NULL;NULL;NULL;-386760000;EUR;ACT07
5687422007;5645353241;R40000;5637145326;0;RRR-005576;marta.tozzi;5637145648;Locauto Rent S.p.A. - 2000529-2021;NULL;NULL;NULL;NULL;9484680000;EUR;ACT07
5687162758;5645367670;R40000;5637145326;0;2000478-2021;marta.tozzi;5637145648;SO/Ledger - invoice: SO0004401, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-32432770000;EUR;ACT07
5680407701;5644324508;A10105;5637145326;0;RR-006559;fausta.marciuliano;5637145449;ENI Gas e Luce S.p.A.;NULL;NULL;NULL;NULL;1,00859E+11;EUR;ACT07
5656011596;5637176300;A10105;5637145326;0;RRR-002997;marta.tozzi;5637145449;Manpower Talent Solution Company S.r.l. - 2001095-2019;NULL;NULL;NULL;NULL;-600000000;EUR;ACT07
5750501109;5644324508;A10105;5637145326;0;RR-014646;marta.tozzi;5637145449;ENI PLENITUDE S.P.A. SOCIETA' BENEFIT;NULL;NULL;NULL;NULL;410000000;EUR;ACT07
5713854543;5650311888;R41050;5637145326;0;RRR-007395;marta.tozzi;5637335829;TELEPERFORMANCE EMEA - 7000034-2022;NULL;NULL;NULL;NULL;5278770000;EUR;ACT07
5660067409;5642224567;R40000;5637145326;0;RRR-003345;marta.tozzi;5637145648;ENI Gas e Luce S.p.A. - 2000111-2020;NULL;NULL;NULL;NULL;5,53429E+11;EUR;ACT07
5642318119;5637176300;A10105;5637145326;0;RR-001351;teresa.carofano;5637145449;Manpower Talent Solution Company S.r.l.;NULL;NULL;NULL;NULL;600000000;EUR;ACT07
5727564499;5645601573;R40000;5637145326;0;RRR-008229;marta.tozzi;5637145648;VIVIGAS S.p.A. - 2001068-2022;NULL;NULL;NULL;NULL;975000000;EUR;ACT07
5685597450;5644324508;A10105;5637145326;0;RR-006922;marta.tozzi;5637145449;Amex Agenzia Assicurativa S.r.l.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5680014135;5645354089;R40000;5637145326;0;2000289-2021;marta.tozzi;5637145648;SO/Ledger - invoice: SO0004323, Sisal S.p.A.;NULL;NULL;NULL;NULL;-17136540000;EUR;ACT07
5705170140;5645339782;R40000;5637145326;0;2000254-2022;marta.tozzi;5637145648;SO/Ledger - invoice: SO0006077,  NWG S.p.A.;NULL;NULL;NULL;NULL;-9719820000;EUR;ACT07
5659156416;5637176300;A10105;5637145326;0;RRR-003259;marta.tozzi;5637145449;Servizio Elettrico Nazionale S.p.A. - 2000062-2020;NULL;NULL;NULL;NULL;-1,94837E+11;EUR;ACT07
5645656256;5637175123;L20220;5637145326;0;2000274-2019;teresa.carofano;5637145547;SO/Ledger - invoice: SO0001352, UNILEVER ITALIA MARKETING OPERATION;NULL;NULL;NULL;NULL;-2970000000;EUR;ACT07
5674089305;5644324508;A10105;5637145326;0;RR-005537;marta.tozzi;5637145449;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5679924623;5644324531;L20220;5637145326;0;8000020-2021;marta.tozzi;5637145547;SO/Ledger - invoice: SO0004338, American Express Italia S.r.l.;NULL;NULL;NULL;NULL;-8719920000;EUR;ACT07
5736832065;5650220234;R41000;5637145326;0;7000017-2023;marta.tozzi;5637145656;SO/Ledger - invoice: SO0007961, TELEPERFORMANCE EMEA;NULL;NULL;NULL;NULL;-206370000;EUR;ACT07
5721272252;5644324508;A10105;5637145326;0;RRR-007811;marta.tozzi;5637145449;Mooney S.p.A. - 2000789-2022;NULL;NULL;NULL;NULL;-6142280000;EUR;ACT07
5643013649;5637183956;R40000;5637145326;0;2000050-2019;teresa.carofano;5637145648;SO/Ledger - invoice: 29/01/2019, 2000050-2019, 2000050-2019;NULL;NULL;NULL;NULL;-22112990000;EUR;ACT07
5682218006;5644324508;A10105;5637145326;0;RR-006709;marta.tozzi;5637145449;Sisal S.p.A.;NULL;NULL;NULL;NULL;-20000;EUR;ACT07
5725498454;5645339524;R40000;5637145326;0;RR-012026;marta.tozzi;5637145648;WIND TRE S.P.A. con socio unico;NULL;NULL;NULL;NULL;-5672000000;EUR;ACT07
5733596346;5644324508;A10105;5637145326;0;RRR-008727;racheal.mbabazi;5637145449;American Express Italia S.r.l. - 8000010-2023;NULL;NULL;NULL;NULL;-9735200000;EUR;ACT07
5644888638;5637176302;A10450;5637145326;0;2000228-2019;teresa.carofano;5637145446;SO - invoice : SO0001417, Randstad Hr Solutions S.r.l.;NULL;NULL;NULL;NULL;646600000;EUR;ACT07
5662444234;5637176300;A10105;5637145326;0;RRF000476;marta.tozzi;5637145449;Sisal S.p.A.;NULL;NULL;NULL;NULL;-30000;EUR;ACT07
5700157194;5644324508;A10105;5637145326;0;RRF001371;marta.tozzi;5637145449;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;1,16886E+11;EUR;ACT07
5678347507;5644324508;A10105;5637145326;0;RRR-005020;marta.tozzi;5637145449;VIVIGAS S.p.A. - 2000160-2021;NULL;NULL;NULL;NULL;-2215270000;EUR;ACT07
5661094447;5641467266;R40000;5637145326;0;RRF000440;marta.tozzi;5637145648;VIVIGAS S.p.A.;NULL;NULL;NULL;NULL;-13382640000;EUR;ACT07
5728313357;5650561619;R40000;5637145326;0;RR-012525;fausta.marciuliano;5637145648;ENI PLENITUDE S.P.A. SOCIETA' BENEFIT;NULL;NULL;NULL;NULL;-1,7215E+11;EUR;ACT07
5705117637;5644324508;A10105;5637145326;0;RRR-006934;marta.tozzi;5637145449;ENI Gas e Luce S.p.A. - 2000240-2022;NULL;NULL;NULL;NULL;-21463860000;EUR;ACT07
5703113790;5645364073;R40000;5637145326;0;RRF001438;marta.tozzi;5637145648;Apple Distribution International;NULL;NULL;NULL;NULL;-3,32571E+11;EUR;ACT07
5692717942;5644324508;A10105;5637145326;0;RRR-005969;marta.tozzi;5637145449;Sky Italia Network Service S.r.L. - 2000757-2021;NULL;NULL;NULL;NULL;-36237170000;EUR;ACT07
5642871813;5637175123;L20220;5637145326;0;2000018-2019;teresa.carofano;5637145547;SO/Ledger - invoice: 18/01/2019, 2000018-2019, 2000018-2019;NULL;NULL;NULL;NULL;-308000000;EUR;ACT07
5705017291;5645364152;R40000;5637145326;0;2000207-2022;marta.tozzi;5637145648;SO/Ledger - invoice: SO0006085, AMAZON EU SARL, SUCCURSALE ITALIANA;NULL;NULL;NULL;NULL;-4000000000;EUR;ACT07
5728463346;5645339763;R40000;5637145326;0;RR-012511;paola.bifari;5637145648;CYGNIFIC BV;NULL;NULL;NULL;NULL;-1260000000;EUR;ACT07
5716411798;5651585586;R43005;5637145326;0;RRR-007549;marta.tozzi;5637145664;REGIONE LAZIO - 9000002-2022;NULL;NULL;NULL;NULL;7500000000;EUR;ACT07
5638517427;5637183956;R40000;5637145326;0;2000406-2018;teresa.carofano;5637145648;SO/Ledger - invoice: 31/05/2018, 2000406-2018, 2000406-2018;NULL;NULL;NULL;NULL;-1981200000;EUR;ACT07
5733405251;5645339763;R40000;5637145326;0;RRR-008683;racheal.mbabazi;5637145648;CYGNIFIC BV - 7000001-2023;NULL;NULL;NULL;NULL;33157260000;EUR;ACT07
5733265646;5644324838;A10450;5637145326;0;2000081-2023;racheal.mbabazi;5637145446;SO - invoice : SO0007931, Manpower Talent Solution Company S.r.l.;NULL;NULL;NULL;NULL;366000000;EUR;ACT07
5715209070;5644324508;A10105;5637145326;0;RR-010721;paola.bifari;5637145449;Sisal Entertainment S.p.A.;NULL;NULL;NULL;NULL;2060140000;EUR;ACT07
5725498447;5644324508;A10105;5637145326;0;RRR-008079;marta.tozzi;5637145449;AMAZON EU SARL, SUCCURSALE ITALIANA - 2000970-2022;NULL;NULL;NULL;NULL;-6,15682E+11;EUR;ACT07
5697835532;5644324508;A10105;5637145326;0;RRF001303;marta.tozzi;5637145449;PHILIP MORRIS ITALIA S.R.L.;NULL;NULL;NULL;NULL;1,64684E+11;EUR;ACT07
5674424535;5645309128;R40000;5637145326;0;RRR-004757;marta.tozzi;5637145648;Sisal Entertainment S.p.A. - 2001008-2020;NULL;NULL;NULL;NULL;51472950000;EUR;ACT07
5718750500;5645309123;R40000;5637145326;0;RR-011193;racheal.mbabazi;5637145648;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-21220620000;EUR;ACT07
5691261838;5645339517;R40000;5637145326;0;RRR-005901;marta.tozzi;5637145648;American Express Italia S.r.l. - 8000074-2021;NULL;NULL;NULL;NULL;150000000;EUR;ACT07
5652848772;5637187368;A10105;5637145326;0;RR-002409;teresa.carofano;5637145449;TELEPERFORMANCE EMEA;NULL;NULL;NULL;NULL;6977880000;EUR;ACT07
5674161901;5644324508;A10105;5637145326;0;RRR-004725;marta.tozzi;5637145449;Etjca Formazione S.r.l. - 2000994-2020;NULL;NULL;NULL;NULL;-870000000;EUR;ACT07
5730248756;5645364164;R40000;5637145326;0;RRR-008462;racheal.mbabazi;5637145648;Opel Bank SA, Succursale Italiana - 2001222-2022;NULL;NULL;NULL;NULL;12500000000;EUR;ACT07
5644938659;5637183935;R40000;5637145326;0;RRF000161;teresa.carofano;5637145648;KUWAIT PETROLEUM ITALIA SPA;NULL;NULL;NULL;NULL;2176440000;EUR;ACT07
5660444422;5642214385;R40000;5637145326;0;RR-003215;angela.petrini;5637145648;Sisal Entertainment S.p.A.;NULL;NULL;NULL;NULL;-87496320000;EUR;ACT07
5728112160;5649059581;R40000;5637145326;0;RRR-008372;marta.tozzi;5637145648;SISAL LOTTERY ITALIA S.P.A. - 2001161-2022;NULL;NULL;NULL;NULL;484870000;EUR;ACT07
5687704106;5645311438;R40000;5637145326;0;RR-007304;marta.tozzi;5637145648;ENI Gas e Luce S.p.A.;NULL;NULL;NULL;NULL;1,22928E+11;EUR;ACT07
5664890840;5637176287;A10100;5637145326;0;2000500-2020;marta.tozzi;5637145443;SO - invoice : SO0003228, VIVIGAS S.p.A.;NULL;NULL;NULL;NULL;1,16563E+11;EUR;ACT07
5663749869;5637176287;A10100;5637145326;0;2000432-2020;marta.tozzi;5637145443;SO - invoice : SO0003120, Amex Agenzia Assicurativa S.r.l.;NULL;NULL;NULL;NULL;16670000000;EUR;ACT07
5677576223;5645309123;R40000;5637145326;0;RR-006044;marta.tozzi;5637145648;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;3,26309E+11;EUR;ACT07
5640510596;5637179275;R40000;5637145326;0;2000759-2018;teresa.carofano;5637145648;SO/Ledger - invoice: 30/10/2018, 2000759-2018, 2000759-2018;NULL;NULL;NULL;NULL;-2100000000;EUR;ACT07
5739246527;5644324433;A10100;5637145326;0;2000331-2023;marta.tozzi;5637145443;SO - invoice : SO0008233, VIVIGAS S.p.A.;NULL;NULL;NULL;NULL;91037250000;EUR;ACT07
5665652140;5637176300;A10105;5637145326;0;RR-004238;angela.petrini;5637145449;CYGNIFIC BV;NULL;NULL;NULL;NULL;1260000000;EUR;ACT07
5642994882;5637175123;L20220;5637145326;0;2000042-2019;teresa.carofano;5637145547;SO/Ledger - invoice: 28/01/2019, 2000042-2019, 2000042-2019;NULL;NULL;NULL;NULL;-7791570000;EUR;ACT07
5680008601;5644324508;A10105;5637145326;0;RRR-005176;marta.tozzi;5637145449;Sisal Entertainment S.p.A. - 2000282-2021;NULL;NULL;NULL;NULL;-20028780000;EUR;ACT07
5650016273;5637183799;A10105;5637145326;0;RRR-002238;teresa.carofano;5637145449;FASC IMMOBILIARE S.r.l. - 2000560-2019;NULL;NULL;NULL;NULL;-5475000000;EUR;ACT07
5648037941;5637183966;R40000;5637145326;0;RRF000174;teresa.carofano;5637145648;Telecom Italia S.p.A.;NULL;NULL;NULL;NULL;38365220000;EUR;ACT07
5698034258;5644324508;A10105;5637145326;0;RR-008782;racheal.mbabazi;5637145449;Randstad Hr Solutions S.r.l.;NULL;NULL;NULL;NULL;1175000000;EUR;ACT07
5687422273;5645362308;R40000;5637145326;0;RRR-005582;marta.tozzi;5637145648;AGENVITA S.R.L. - 2000532-2021;NULL;NULL;NULL;NULL;3738240000;EUR;ACT07
5720982574;5644324508;A10105;5637145326;0;RR-011409;racheal.mbabazi;5637145449;Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;7746250000;EUR;ACT07
5650016272;5637187375;R43055;5637145326;0;RRR-002238;teresa.carofano;5637145655;FASC IMMOBILIARE S.r.l. - 2000560-2019;NULL;NULL;NULL;NULL;5475000000;EUR;ACT07
5698580091;5645311439;R40000;5637145326;0;RR-008850;marta.tozzi;5637145648;ENI Gas e Luce S.p.A.;NULL;NULL;NULL;NULL;3,82331E+11;EUR;ACT07
5687162746;5644324531;L20220;5637145326;0;2000477-2021;marta.tozzi;5637145547;SO/Ledger - invoice: SO0004519, Sky Italia Network Service S.r.L.;NULL;NULL;NULL;NULL;-13916510000;EUR;ACT07
5705170157;5645353241;R40000;5637145326;0;RRR-006952;marta.tozzi;5637145648;Locauto Rent S.p.A. - 2000255-2022;NULL;NULL;NULL;NULL;8810560000;EUR;ACT07
5662810172;5642382818;R40000;5637145326;0;2000364-2020;marta.tozzi;5637145648;SO/Ledger- credit note: SO0003056, SisalPay S.p.A.;NULL;NULL;NULL;NULL;26632450000;EUR;ACT07
5642871803;5637176302;A10450;5637145326;0;2000017-2019;teresa.carofano;5637145446;SO - invoice : 18/01/2019, 2000017-2019, 2000017-2019;NULL;NULL;NULL;NULL;2196000000;EUR;ACT07
5727030945;5644324508;A10105;5637145326;0;RR-012238;angela.petrini;5637145449;PHILIP MORRIS ITALIA S.R.L.;NULL;NULL;NULL;NULL;7,63012E+11;EUR;ACT07
5638253542;5637180656;A10420;5637145326;0;SP-000071;teresa.carofano;5637145552;Cust/Ledger - invoice: 22/05/2018, 2000386-2018, 2000386-201;NULL;NULL;NULL;NULL;694110000;EUR;ACT07
5744665037;5644324508;A10105;5637145326;0;RR-014081;marta.tozzi;5637145449;VIVIGAS S.p.A.;NULL;NULL;NULL;NULL;0;EUR;ACT07
5640470136;5637183091;R40000;5637145326;0;RR-001125;teresa.carofano;5637145648;American Express Service Europe Limited;NULL;NULL;NULL;NULL;-12073000000;EUR;ACT07
5749686516;5647131659;R40000;5637145326;0;RRR-009527;marta.tozzi;5637145648;AMAZON EU SARL, SUCCURSALE ITALIANA - 2000633-2023;NULL;NULL;NULL;NULL;2,83496E+11;EUR;ACT07
5673198460;5644324508;A10105;5637145326;0;RR-005399;gianluca.salvi;5637145449;ENI Gas e Luce S.p.A.;NULL;NULL;NULL;NULL;1,15576E+11;EUR;ACT07
